PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1658;2026;9;0;7;1;1;6;0;0;0;0;0;55;0;11;76;39;8;3;3;8;6523;0;437;0;0
1658;2027;9;0;7;3;7;2;3;0;3;0;0;66;0;13;91;52;7;3;2;7;7252;462;150;0;0
1670;2026;20;0;7;2;0;0;1;0;0;0;0;59;0;13;74;39;8;4;0;3;6143;0;652;0;0
1670;2027;20;0;7;0;1;4;-4;0;0;0;0;53;0;10;16;9;10;5;3;2;7710;423;0;0;0
1675;2026;11;0;7;0;0;10;-2;0;0;0;0;59;0;6;0;0;27;2;1;7;6970;37;643;0;0
1675;2027;11;0;7;0;0;12;-5;0;0;0;0;49;0;4;2;0;19;2;0;3;6584;0;575;0;0
1684;2026;8;0;7;0;3;2;-2;0;0;0;0;61;0;10;0;0;4;0;8;8;6523;36;351;0;0
1684;2027;8;0;7;3;3;2;6;0;0;0;0;55;1;23;0;0;12;3;5;10;7586;117;512;0;0
1701;2026;18;0;7;3;1;2;0;0;0;0;0;61;0;14;0;0;8;3;3;7;7323;0;295;0;0
1701;2027;18;0;7;1;5;0;5;0;1;0;0;63;0;21;0;0;11;2;3;4;7516;272;336;0;0
1706;2026;20;0;7;0;2;4;1;0;0;0;0;60;0;6;12;5;5;1;1;13;6401;361;284;0;0
1706;2027;20;0;7;2;1;14;-4;0;0;0;0;53;0;8;18;4;9;3;0;11;7048;0;468;0;0
1715;2026;19;0;7;2;0;0;2;0;0;0;0;61;0;17;0;0;6;3;2;13;6030;548;261;0;0
1715;2027;19;0;7;0;3;0;-1;0;0;0;1;62;0;4;0;0;10;2;1;14;5997;131;689;0;0
1722;2026;14;0;7;0;0;4;-6;0;0;0;0;68;0;6;1;0;11;8;4;21;7146;450;630;0;0
1722;2027;14;0;7;1;1;0;-7;0;0;0;0;60;0;14;0;0;9;3;2;11;7276;631;297;0;0
1751;2026;18;0;7;1;3;2;-1;0;0;0;0;57;1;13;2;0;15;0;3;5;6795;446;53;0;0
1751;2027;18;0;7;1;2;0;-3;0;0;0;0;70;0;15;11;2;10;10;4;7;7933;264;328;0;0
1756;2026;20;0;7;0;1;0;1;0;0;0;0;54;0;9;0;0;4;5;2;7;5433;61;169;0;0
1756;2027;20;0;7;0;2;0;-1;0;0;0;1;58;0;12;0;0;10;2;2;10;6512;0;520;0;0
1775;2026;18;0;7;2;0;4;-2;0;0;0;0;60;0;10;102;53;18;5;2;6;6767;446;77;0;0
1775;2027;18;0;7;1;2;0;-4;1;1;0;0;64;0;20;112;61;11;8;4;11;7743;264;122;0;0
1776;2026;18;0;7;0;1;4;-5;0;0;0;0;52;0;14;0;0;5;3;1;7;7205;0;216;0;0
1776;2027;18;0;7;0;1;2;2;0;0;0;0;60;0;20;0;0;6;4;4;9;7655;0;218;0;0
1804;2026;14;0;7;0;2;2;-8;0;0;0;0;54;0;13;24;13;12;3;1;1;7662;513;1072;0;0
1804;2027;14;0;7;0;1;0;-6;0;0;0;0;62;0;14;12;4;17;2;1;3;8273;569;381;0;0
1808;2026;8;0;7;1;3;0;0;0;0;0;0;53;0;10;0;0;7;1;2;9;6487;0;122;0;0
1808;2027;8;0;7;1;1;2;1;0;0;0;0;63;0;14;0;0;5;0;3;9;7339;0;298;0;0
1817;2027;12;0;7;0;4;12;-4;0;0;0;0;52;0;6;3;3;1;0;2;1;6076;0;0;0;0
1820;2027;8;0;7;1;2;0;4;0;0;0;0;50;0;6;0;0;6;6;2;1;7377;0;136;0;0
1824;2027;4;0;7;2;1;0;-6;0;0;0;0;52;0;16;1;0;0;6;1;13;9107;827;104;0;0
1825;2027;14;0;7;0;2;2;-7;0;0;0;0;50;0;7;0;0;19;2;1;21;7240;0;862;0;0
1831;2027;18;0;7;2;3;0;6;0;0;0;0;59;0;10;7;0;6;3;0;6;7704;0;275;0;0
1835;2027;5;0;7;2;2;0;2;0;0;0;0;58;1;14;6;1;10;6;0;7;7525;296;278;0;0
1837;2027;0;0;7;1;1;0;1;0;0;0;0;59;0;16;0;0;7;0;1;5;6534;205;389;0;0
1846;2027;3;0;7;0;4;0;0;0;0;0;0;56;0;11;109;52;2;4;2;2;7437;439;0;0;0
1847;2027;4;0;7;2;4;0;-7;0;0;0;0;52;0;10;7;2;6;3;2;3;7852;0;0;0;0
1852;2027;11;0;7;1;2;4;-6;0;1;0;0;48;0;8;14;8;5;3;0;0;6507;221;465;0;0
1858;2027;9;0;7;1;4;2;3;0;0;0;0;59;0;19;15;5;6;2;2;4;7568;0;408;0;0
1859;2027;12;0;7;3;0;0;-3;0;0;0;0;52;0;11;14;7;3;3;0;9;7837;0;18;0;0
1864;2027;19;0;7;0;1;0;-2;0;0;0;0;52;0;7;0;0;11;3;6;9;5886;0;584;0;0
1866;2027;4;0;7;0;3;0;-5;0;0;0;0;50;0;5;0;0;4;3;2;9;8286;761;746;0;0
1867;2027;0;0;7;3;1;0;5;0;0;0;0;53;1;16;80;15;4;4;0;0;6823;0;0;0;0
1868;2027;14;0;7;2;0;6;-11;0;0;0;0;45;0;11;11;4;6;2;0;0;6808;0;371;0;0
1872;2027;7;0;7;3;2;0;0;1;0;0;0;62;0;14;11;3;3;2;1;2;6736;1096;0;0;0
1876;2027;10;0;7;2;2;4;2;0;0;0;0;55;0;11;1;0;8;1;1;2;7351;416;236;0;0
1881;2027;13;0;7;0;0;2;-7;0;0;0;0;53;0;18;0;0;12;4;6;7;6846;311;405;0;0
1882;2027;21;0;7;2;1;0;-5;0;0;0;0;51;1;15;143;78;14;3;1;3;7929;389;0;0;0
1888;2027;11;0;7;2;0;2;-7;0;0;0;0;46;1;5;0;0;1;0;1;0;6550;0;0;0;0
1890;2027;18;0;7;1;1;2;-4;1;1;0;0;55;0;10;1;0;14;3;1;3;7914;264;28;0;0
1892;2027;19;0;7;0;4;2;-2;0;1;0;0;60;0;13;0;0;9;2;1;8;8038;497;758;0;0
1895;2027;3;0;7;1;3;0;7;0;0;0;0;61;0;8;0;0;5;2;1;9;6978;0;374;0;0
1897;2027;19;0;7;0;2;0;-2;0;0;0;0;57;0;8;75;42;3;4;1;3;5659;0;825;0;0
1899;2027;4;0;7;0;0;2;2;0;0;0;0;53;0;5;8;5;3;3;1;3;5700;294;287;0;0
1917;2027;1;0;7;0;2;4;-4;0;0;0;0;51;0;4;12;8;5;2;0;4;6896;0;0;0;0
1923;2027;7;0;7;1;5;6;0;1;0;0;0;58;0;16;56;15;8;3;1;3;6852;1096;272;0;0
1926;2027;14;0;7;1;3;0;-11;0;0;0;0;55;0;8;93;43;18;0;4;12;6938;0;799;0;0
1935;2027;11;0;7;1;0;4;-7;1;0;0;0;55;0;8;111;60;6;2;2;5;7775;221;244;0;0
1939;2027;12;0;7;0;1;4;-3;0;0;0;0;59;0;4;0;0;4;3;3;9;6594;0;487;0;0
1943;2027;15;0;7;1;2;2;-1;0;0;0;0;50;0;16;0;0;1;5;0;4;6679;0;0;0;0
1945;2027;15;0;7;0;1;0;5;0;0;0;0;54;0;12;0;0;9;6;2;7;6870;0;346;0;0
1948;2027;14;0;7;0;1;0;-8;0;0;0;0;56;0;6;94;58;10;3;1;7;7827;569;159;0;0
1951;2027;12;0;7;0;1;4;-3;0;0;0;0;52;0;8;0;0;1;4;4;16;6782;0;547;0;0
1956;2027;13;0;7;0;0;0;-9;0;0;0;0;48;0;8;0;0;6;12;0;1;6613;0;157;0;0
1964;2027;10;0;7;2;3;0;1;0;0;0;0;53;0;19;0;0;6;6;0;1;6824;424;304;0;0
1968;2027;0;0;7;1;2;0;4;0;0;0;0;61;0;17;0;0;13;2;1;4;7157;1092;456;0;0
1969;2027;1;0;7;1;3;2;3;0;0;0;0;48;0;11;0;0;6;3;1;3;7083;3;170;0;0
1970;2027;18;0;7;4;5;2;6;0;0;0;0;61;1;15;0;0;9;2;0;9;7621;0;0;0;0
1973;2027;6;0;7;0;1;0;-1;0;0;0;0;60;0;10;0;0;10;2;0;4;7097;450;230;0;0
